ENTREZ	ASC1	ASC2	END	exCA1	exCA3	exDG	exPFC1	exPFC2	GABA1	GABA2	MG	NSC	ODC1	OPC	OPC2
147015	0.1296094226989569	-0.7942566960549274	-0.23569107828708716	-0.4165464620280987	0.42596900890655237	-0.7679356089376121	-1.2471553324103304	-1.1996770021474152	1.23397102292186	1.3347597374076772	0.9655583340849451	-0.22086198299148618	-0.20247651471595657	2.1161796079806545	-0.7423727169547518
147040	0.8678419421235638	1.4674520746484774	-1.4269951523814242	-1.8174005890654725	-1.8206889729168447	-0.8921833173876044	-1.3506886668756395	-1.8235071853033327	2.2412366562712114	0.9845338656730627	-1.3243815946890114	-1.4326441633961682	2.2412366562712114	0.8612652835609343	0.01787464487421924
1471	2.018876361899876	2.223867292612999	0.5360205689900084	-1.3360742340657858	-1.2774381207410181	-0.9992229827220549	-1.68671427506582	-1.2774176631466938	-1.365597417475827	-1.1018388269546082	0.21612682705258648	1.0484029170566636	-0.8496605612393534	1.5292220045988776	-0.8332800089490772
147111	0.38636545787024873	-1.6234831203582225	2.0624337650724507	-1.8174005890654725	-0.015898376631854356	-1.9271332868636757	-2.268630377939303	-1.8235071853033327	1.9665666209691188	-0.3507955674681767	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	-1.525760796162575	-1.6039986637686054
147138	-1.31959139406457	-0.9714929699006681	0.43879727381902905	-1.8174005890654725	-1.8206889729168447	-0.8309944213542487	-1.660479061824441	-1.040599597127812	-1.3256221529864312	-1.8457561560743285	2.175325475535729	-1.4326441633961682	0.1814339845735641	-0.8365377780407464	0.9132423549812453
147166	1.3321376406755254	0.49894847909293766	0.12751468490802406	-0.4057950166051767	0.6688624866195968	-0.5050612202580987	-0.3950902761298013	-0.7310347198388697	1.2893078029890839	-0.5742663331527607	-1.3243815946890114	0.2180078458914546	0.9657497594829041	-0.7996335026892561	1.9236935612370996
147179	1.1513072689138064	1.0777663837831184	-0.26612385248348586	0.25540661994190894	0.042676288373139575	-0.07236624287749353	1.3916150953403754	0.981452336409506	-0.05256746887613999	0.2652554644032923	-0.06536259571958661	-0.05282832395768906	0.11458801677004911	-0.17022659674723026	0.16028953427355905
147184	-0.02128836796073516	-0.6578939511374723	-0.06112817774581923	-0.1343207853143163	-1.032935807899837	0.5036332334830255	-0.6313592607736574	-1.8235071853033327	-0.6355306035052951	0.15883404234671503	1.510296666584139	0.7743238757941067	0.7839562404975263	1.5612314694425646	0.2712143565784875
1473	2.219627993907381	2.2154282141912764	0.5592083846628826	-1.8174005890654725	-0.6951566357443268	-0.9833679038303889	-2.268630377939303	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	1.3844182844903945	-1.679678307461919	1.5263363952635791	-1.6039986637686054
147339	-0.45247827840182603	0.11784335950247293	0.19639300399281212	-0.08696306047446947	0.06858452357495598	-0.11639638838402054	0.518370901848222	0.3835265133572421	-0.11929057739477074	-0.08912705349802184	0.48046602312025327	1.313013114242075	-0.36285653916133215	0.6620807939764093	-6.28722913802875e-4
147372	0.47930944536254166	-0.7374126669260544	-0.9720014667411631	1.9791429495504673	2.8715338569546387	-0.4716663342206036	-0.42675591936355606	-0.3888491334825943	-0.6903612567603482	-0.5415235529712353	-0.33147365389357347	0.007235301970576107	-0.597513154201131	-0.8045898458451445	-0.3548101376145322
147381	-1.0855047725479232	-0.45387170560697987	-1.4269951523814242	-0.8277006589560886	-0.8401630546742104	1.0468165916537167	2.6991630092769268	2.4748292505481455	-0.6826307644015779	1.6867142750658204	-1.3243815946890114	-1.4326441633961682	-0.7540179070289251	-0.21782692550477073	-0.7732537474516191
147463	1.105141071345366	1.1650072634105382	0.9422940618418373	1.406915365401022	0.17468127164473057	0.780784838760952	0.08173507158339856	-0.12341192410746982	0.9980399288987815	1.1306426409658157	-0.7994762081090521	-0.6422558293143683	-1.1583057487337922	-0.5739945701248106	-1.0835640909779518
147495	1.8081119518310218	1.694966916188578	0.7053153045523437	-1.204879135874406	-1.3299595356170046	-1.0468165916537167	-1.7299907186467602	-1.1778289596138767	-1.4059494262985999	-1.27379080062357	-0.3440291384782784	0.3135726927440466	-0.125444079008749	2.217495298759339	-0.36861835599722476
1476	0.6145651897700269	0.43325807874740047	1.4859293802246767	-0.3296675977786145	-0.49711829668620167	-0.6860362207383622	-0.6432437780336228	-0.5360926686065658	-0.1453862691417046	-0.3325139361245629	0.2062049461915736	0.928289234767048	0.07290657172510835	-0.1879343490483941	-0.3084973923050136
147657	-0.008712412879821742	1.1134498756583056	1.0642384608234763	-0.36439183828348615	-0.4255756526008847	-0.7352924793866306	-1.0141309301684154	-1.1316424511546208	-0.0703852166432235	-0.49610224811546677	0.49037160237950345	-0.41552412802781297	0.9674693717360096	1.1180923419462097	1.6258361280182982
147658	-0.026678977834889116	0.3253083851871516	-0.3009416540558273	-0.6826307644015779	0.6844460200471242	1.2358964365519614	0.5979426938828957	0.861681135499135	-0.2985279168848455	1.330394651829658	0.8504881184530891	-1.4326441633961682	0.732000962161253	0.3851366556931322	-0.0860615174735665
147660	1.3378304955629345	1.0201576071663196	1.082794586270956	-1.8174005890654725	-0.14938140037881315	0.87624958233735	-0.014101823222799896	-0.7868643012224159	-0.9569101964709779	1.8777689118690404	1.0178578403230183	-1.4326441633961682	-1.679678307461919	0.21819486217593242	-0.32398289818783216
147670	-1.7935668749955394	-0.47246956820875163	-1.4269951523814242	2.5303591561155296	1.6815218169505606	0.9677562519867056	0.38172426159787143	1.7433646887182184	1.4225522718227115	-0.3527065584748589	-1.3243815946890114	-1.4326441633961682	-0.18380850899097487	-0.24180665855947436	-1.6039986637686054
147685	1.9352491842609454	2.0575826499543086	-1.4269951523814242	-0.9543578448989698	-0.5243386797490573	-0.9489898578887678	-1.2758149941182044	-0.8696506552062978	-1.1847077720947758	-1.1807309624996656	-1.3243815946890114	1.5930234270708894	0.27382439077818876	-0.28495909325915053	-0.003682528004208209
147686	0.2098162450008673	1.0237914652955755	-0.19795138109090699	0.7317661573965684	0.18326045031177807	1.669096889104663	0.34602367190948885	-0.17829120622602135	-0.09670438416627176	0.032789281464437214	-0.40806520220503767	-0.17722046445366055	0.1797906829200463	0.9316115656998577	0.06354374712898711
147687	0.4696595784762423	0.596439786892693	-0.18165732897099465	1.276626137014284	0.8524989486213173	0.7669710081982408	0.9790074019391534	0.8270424645700415	-0.6765207956966075	-0.11730071658150742	-0.391714984302857	0.0765164701258992	-0.058324642936766535	0.25403353811049467	0.5851039012690452
147694	0.9173387242130777	0.5544653292430866	1.1832240922058577	0.9124249190530406	-0.47930944536254166	0.139216513398993	-0.04537342830043953	0.30046472844136923	0.50567352983477	0.2032099905726674	-1.3243815946890114	1.0428135096484743	-0.16575068048576982	-0.7795141333450223	-0.8652271135622921
147699	0.14266364975775886	-0.7905683374445683	-0.23088707492326344	0.8470861363440358	-0.509965026497511	0.6458971059677024	-0.003682528004208209	-0.017291360165894328	0.8388854196487457	0.7588004980288193	1.7163763080714207	-1.4326441633961682	-1.679678307461919	-1.525760796162575	1.245592982715272
1477	-0.7402447515594129	0.9836592689228527	1.1941575600034484	-1.8174005890654725	-0.18691522297480348	-0.08966811657834824	-0.8715127035622854	-1.058359831442675	-0.8360794305277564	-0.3054845524088502	0.9855117558049682	0.5740146250718741	1.4315030871383638	1.0636990360740655	0.4251823621331714
147700	-1.7935668749955394	1.4146905800808838	-1.4269951523814242	0.7294203239120901	-0.5511167025213007	-0.5467309816043051	-0.46145151045461197	-0.5066631989151948	-0.8014183524330506	-0.7886056047732474	-1.3243815946890114	1.7488415919718738	0.6742642502821983	0.7802446247707596	-0.04033901890273575
147744	-1.7935668749955394	-1.6234831203582225	0.9162648600633224	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	-1.2996880801542225	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	2.5149675196482755	-1.679678307461919	-1.525760796162575	-1.6039986637686054
147798	-0.8026572756023754	-1.6234831203582225	0.7210832587246324	-1.1506105180069734	-0.839396309231242	-0.6814973712016338	0.18472206291161386	-0.528847607479968	-0.8123635436805473	-0.0052992604409855025	0.07220687250379333	1.8464394264523323	-0.9126973299317912	0.04762471180014256	0.3069906240296723
1478	-0.0078142066523931	-0.43938289392604085	0.4477239615003944	0.9470190595278564	0.36823385603513453	1.246764459646711	0.6794594659619126	1.1972824718993496	1.2510745857165977	0.24021709629497812	0.19721931791806604	-0.6531195209121737	0.5444378946061447	-0.9421996237990283	-0.3141540475153974
147807	0.35978850084437486	0.911063878965505	0.36048814503526594	-0.04051880087587638	1.5269490350819808	0.06318375496119483	0.06804435928232819	-1.331681571213544	-0.07254635013806236	0.8522406297554063	0.4286581194066469	0.527569142220368	1.3808160378165466	-0.8725133242512128	-0.37208131704563924
147808	1.400660059339712	0.450688018722882	0.10723652286993908	-0.43207451275818654	-0.06588389905245882	-0.7163569633391624	-0.8649659560776831	-1.8235071853033327	1.6957229036146055	0.5702460580393611	-1.3243815946890114	1.3302330432771874	0.26637203310075525	1.4314649788821228	-1.6039986637686054
147837	-0.31472026331092734	-0.30191040068244074	-1.4269951523814242	0.1080809375734039	1.8413342218746591	-0.14665719253237977	0.39722756620454297	0.8976546530868411	-0.7722851895080222	-0.8895120253386408	1.5986766292576824	-0.02638247138753316	-0.005478898156137767	-0.48772651558825814	0.2546643273191941
147841	0.7061780848187262	1.3605941970241822	-1.4269951523814242	-0.14520472787385044	-0.857158459055722	0.5942951103526206	0.6601259657710972	1.7295729807559388	-0.6397130339817637	-0.06660401779622953	1.5046991812359358	-1.4326441633961682	0.593438005095247	-1.525760796162575	0.2620936431913047
1479	-0.11440720031446854	0.1810687642407634	-0.28461305968975015	0.2576343441937227	0.09363672502047139	1.2270771170746826	0.19331711844870794	1.0127566587230799	0.5444378946061447	-0.2372598473593851	0.43793460165663856	0.47578360830858624	-0.20522761425222721	0.7291313698989648	0.18709802675658438
147906	0.26562761715705374	0.2083474070767863	-0.5913524703653872	0.4159587876410011	0.3117016065924019	-0.06894464421142067	-0.2006433006377342	0.24267652645719046	1.2164677376721695	0.6581170049853077	0.3248367097657623	-0.947967414406156	1.4146905800808838	-0.269277814408725	1.2794717736872305
147912	2.4729263624747606	1.803525535670913	-1.4269951523814242	-0.5159068786051553	-1.8206889729168447	-1.2000672352997106	-1.6662105166522772	-1.8235071853033327	-1.8627955100284346	0.41693832487717586	-1.3243815946890114	1.7276696159162748	-1.679678307461919	-1.525760796162575	-0.5753258420991002
147923	-0.7580820046642603	-0.5994469526795122	0.8735943073767333	0.6874006318785388	0.5224846214956943	0.8266889991595875	0.14048631637538336	0.7330308500264664	0.0662439541303198	0.7322358072904891	-0.2386231023550146	-0.530774119519662	0.44671481954540354	0.6288913393526313	0.5157016848589021
147929	1.110449873290209	0.16083543113686666	-1.4269951523814242	1.0412402016433369	-0.42243116537298	0.40540494494560797	0.6756177647514852	0.8092181941988321	0.16556856351754567	-0.3615138538125439	-0.5510825880038906	-0.3666212726469323	0.9236498980382789	0.2086379505193781	1.554617198347741
147948	-0.41968316232429176	1.2198629288199279	0.9148977176472486	-0.7561679324084895	-0.7795671585785933	-0.48031719592790395	-0.3502225202020186	0.38101415211216205	0.0500492642565363	-0.2687924070047297	-1.3243815946890114	0.6037321600257656	0.6189104596124986	1.1037741847257851	1.4627234381046605
147949	-0.04411472311903418	-0.3051081428802333	-0.5973597700386687	1.0075438455621752	1.1402255482748014	1.26734819273116	0.6419188115018862	0.5186480954246868	0.6206518402772915	0.35366253677555154	-0.19612014496717012	-0.9817524723639238	0.3693875195067838	1.314419897846758	-0.3245508942110685
147965	0.23541262152848683	-0.3728514688130859	0.17681522776120667	0.7718011821391413	0.5394446941654943	0.3561495962245447	1.4035403001925262	1.6572616585178106	0.4608521456644307	-0.19551386596057643	-0.39656998783380104	-0.45285828002503437	0.34754981619168257	0.16112004447041953	0.04231669359956994
147968	-0.9674693717360096	-1.6234831203582225	0.982290517547395	-0.4188986012575872	-0.7341160246734186	-0.42046798180624934	0.32568720065684986	1.1493707771314479	-0.7761637849139487	-0.7640814768218503	-0.1383495614503069	1.666243336999081	0.28914989052149354	-0.2718866629724811	-0.26376722013715087
147991	1.3724755781450422	1.2750046897805847	-0.32966643111237776	0.7047957309811989	1.1117819723898197	1.4554321432111859	-0.6965296804512842	-0.4704300464925441	-0.718680694527837	-0.7170536760615653	-0.17017240603984182	-0.7640543056568031	-0.18984083744832683	1.475369475196165	-0.12471989556106372
148	0.9433687298230283	1.2191072271337213	-1.4269951523814242	-1.0796949207778352	-1.068819055587714	2.850030304368922	-1.2409240786486728	-1.8235071853033327	-0.44671481954540365	1.3678829508395938	-0.6108629380222316	-1.4326441633961682	-1.679678307461919	1.3360344283368073	-0.8868470656383194
148014	-0.7585609567321344	-0.7964749055992425	-0.5862202955485737	0.8704627179137396	0.87072512432636	1.48183854868538	2.0501801535294515	1.7499712977176876	0.5475655440737951	0.871250117105103	-1.3243815946890114	-0.8629195147202671	-0.9626045313890852	0.9241515072032829	-0.8188771138422968
148022	-0.9822032773135035	1.0861525756133785	0.7565187098853077	0.17376936029321588	0.6013829954396089	-0.7219404543946352	-0.8358246670640352	0.14925055165580298	-0.2751301066125376	-0.931383081465284	1.8431668077408705	0.17712916389340014	-0.6742642502821983	-1.525760796162575	-1.6039986637686054
148103	0.9272334084745251	0.5639169358380235	0.5501906918934917	-1.2160913590638722	0.7485391579475278	-0.47729540234089585	-1.451300192234564	-1.2786372321108064	1.091351497839461	-1.28355503199816	-0.093844130959058	1.2368505664467226	0.8264362163955283	0.43319248593134246	1.5911273936889252
148156	1.6039986637686052	1.3144601066528006	0.7386850353259062	-0.06858452357495612	0.3454515757091763	-0.6661689158129426	-0.856639817574503	-0.5070717299721853	-1.4083667401310143	-0.6805912866053218	0.09438558349402232	0.5049766379661114	0.06138391600302693	1.243213554206178	0.5142659358042795
148170	-1.7935668749955394	-1.6234831203582225	2.276581419789435	-1.8174005890654725	-1.8206889729168447	-1.9271332868636757	-2.268630377939303	-1.8235071853033327	-1.8627955100284346	-1.8457561560743285	-1.3243815946890114	-1.4326441633961682	-1.679678307461919	1.736410819604004	-1.6039986637686054
148198	2.6991630092769268	1.0338549979686846	-1.4269951523814242	0.40794151670221074	-0.36170562605103496	-0.5620226072114693	-0.28203960356990354	-0.7785673193746171	-0.13595233119526992	-0.9515291707144233	-1.3243815946890114	-0.49042924847674674	0.4273462756483368	0.7373583364879949	-0.9143332197605155
1482	0.9302749358323964	-0.4485018827942987	-1.4269951523814242	1.9294391678113068	0.01769498135608219	-0.6794594659619126	-0.994499119079187	-0.3962222344103919	-1.0726431107273777	-0.727780626277882	0.6697600684291106	1.5539734231175166	-0.6258873245283865	-1.525760796162575	1.5930413082870258
148206	0.813113347646638	0.910791873433318	-0.5677435684925706	0.7701085780253214	0.507920290132149	0.5951526524192567	0.3039791733856447	0.3219603791789555	0.9416881955516411	-0.3624728481262581	0.5571581872317594	-0.5935181337434037	0.02470233915011344	0.5577596362974037	0.25800575560803857
148213	-0.004760348298372701	-0.8350607019375018	-0.8300449034402955	0.14956305343467394	0.383077090225742	0.31490902432478474	0.3749705285689082	1.2703410737747027	0.8158665497763304	0.8327717246992862	0.6478825283823657	-0.5711556301234132	0.33650334620260425	0.512973851029046	1.198592228570411
148223	1.1674894752010863	0.9956780019978945	0.20685262034865512	0.3439265378618142	0.08461919384567211	0.5454798512756748	0.29064864549815056	0.84333758624606	-0.19661259296424172	-0.14338957736505958	-0.05528177865172727	-0.5369928618739906	0.9010441312276897	0.2553325266727232	-0.009430982887861535
